0,0.0,0.0,-0.06474820143884892,-0.2589928057553957,0.02158273381294964,-0.460431654676259,0.2014388489208633,-0.5611510791366906,0.3669064748201439,-0.6115107913669064,0.2949640287769784,-0.4028776978417266,0.5611510791366906,-0.5323741007194245,0.7266187050359713,-0.60431654676259,0.8633093525179856,-0.6474820143884892,0.38848920863309355,-0.26618705035971224,0.6618705035971223,-0.4244604316546763,0.8489208633093526,-0.5251798561151079,1.0,-0.5899280575539568,0.43884892086330934,-0.1510791366906475,0.6834532374100719,-0.2805755395683453,0.8489208633093526,-0.381294964028777,0.9712230215827338,-0.4460431654676259,0.460431654676259,-0.05755395683453238,0.6474820143884892,-0.15827338129496402,0.7697841726618705,-0.23741007194244604,0.8633093525179856,-0.2949640287769784
0,0.0,0.0,-0.0859375,-0.2734375,-0.015625,-0.484375,0.171875,-0.6171875,0.3359375,-0.6953125,0.296875,-0.4765625,0.5546875,-0.6640625,0.7109375,-0.7578125,0.84375,-0.8203125,0.421875,-0.34375,0.6875,-0.5546875,0.859375,-0.6875,1.0,-0.78125,0.5,-0.2265625,0.734375,-0.40625,0.8828125,-0.53125,0.9921875,-0.6328125,0.53125,-0.125,0.7265625,-0.265625,0.8359375,-0.359375,0.9140625,-0.4375
0,0.0,0.0,-0.09917355371900827,-0.2727272727272727,-0.03305785123966942,-0.512396694214876,0.1487603305785124,-0.6694214876033058,0.3140495867768595,-0.743801652892562,0.2975206611570248,-0.5289256198347108,0.5454545454545454,-0.7520661157024794,0.7024793388429752,-0.8677685950413223,0.8264462809917356,-0.9504132231404959,0.4380165289256198,-0.4049586776859504,0.6942148760330579,-0.6528925619834711,0.859504132231405,-0.8016528925619835,0.9917355371900827,-0.9090909090909091,0.5206611570247934,-0.2809917355371901,0.7603305785123967,-0.49586776859504134,0.9008264462809917,-0.6363636363636364,1.0,-0.7520661157024794,0.5619834710743802,-0.1487603305785124,0.7603305785123967,-0.30578512396694213,0.859504132231405,-0.4214876033057851,0.9421487603305785,-0.5206611570247934
0,0.0,0.0,-0.07317073170731707,-0.2764227642276423,-0.008130081300813009,-0.5040650406504065,0.17073170731707318,-0.6504065040650406,0.3333333333333333,-0.7235772357723578,0.3170731707317073,-0.5365853658536586,0.5528455284552846,-0.7398373983739838,0.7073170731707317,-0.8536585365853658,0.8292682926829268,-0.926829268292683,0.45528455284552843,-0.4065040650406504,0.6991869918699187,-0.6504065040650406,0.8536585365853658,-0.7967479674796748,0.983739837398374,-0.9024390243902439,0.5365853658536586,-0.2764227642276423,0.7642276422764228,-0.4959349593495935,0.9024390243902439,-0.6422764227642277,1.0,-0.7560975609756098,0.5772357723577236,-0.13821138211382114,0.7642276422764228,-0.3008130081300813,0.8617886178861789,-0.4146341463414634,0.943089430894309,-0.5040650406504065
0,0.0,0.0,-0.014184397163120567,-0.24113475177304963,0.0851063829787234,-0.4326241134751773,0.2553191489361702,-0.5319148936170213,0.41134751773049644,-0.5531914893617021,0.3333333333333333,-0.375886524822695,0.5957446808510638,-0.48936170212765956,0.75177304964539,-0.5531914893617021,0.8723404255319149,-0.5957446808510638,0.41843971631205673,-0.24113475177304963,0.6950354609929078,-0.3829787234042553,0.8652482269503546,-0.46808510638297873,1.0,-0.5390070921985816,0.46099290780141844,-0.11347517730496454,0.723404255319149,-0.23404255319148937,0.8794326241134752,-0.3262411347517731,0.9929078014184397,-0.40425531914893614,0.48226950354609927,0.0,0.6950354609929078,-0.0851063829787234,0.8085106382978723,-0.14893617021276595,0.900709219858156,-0.2127659574468085
0,0.0,0.0,-0.006756756756756757,-0.23648648648648649,0.10810810810810811,-0.40540540540540543,0.27702702702702703,-0.46621621621621623,0.4189189189189189,-0.4594594594594595,0.34459459459459457,-0.33783783783783783,0.6013513513513513,-0.38513513513513514,0.7635135135135135,-0.40540540540540543,0.8851351351351351,-0.41216216216216217,0.40540540540540543,-0.19594594594594594,0.6756756756756757,-0.2702702702702703,0.8581081081081081,-0.3108108108108108,1.0,-0.33783783783783783,0.43243243243243246,-0.060810810810810814,0.6824324324324325,-0.13513513513513514,0.8513513513513513,-0.18243243243243243,0.972972972972973,-0.21621621621621623,0.43243243243243246,0.05405405405405406,0.6283783783783784,0.006756756756756757,0.75,-0.033783783783783786,0.8445945945945946,-0.06756756756756757
0,0.0,0.0,0.012987012987012988,-0.23376623376623376,0.13636363636363635,-0.38961038961038963,0.3116883116883117,-0.44155844155844154,0.45454545454545453,-0.42207792207792205,0.36363636363636365,-0.3116883116883117,0.6233766233766234,-0.33766233766233766,0.7792207792207793,-0.33766233766233766,0.8961038961038961,-0.3246753246753247,0.4090909090909091,-0.16883116883116883,0.6883116883116883,-0.21428571428571427,0.8636363636363636,-0.23376623376623376,1.0,-0.24025974025974026,0.42207792207792205,-0.03896103896103896,0.6818181818181818,-0.07792207792207792,0.8441558441558441,-0.1038961038961039,0.9675324675324676,-0.12337662337662338,0.4155844155844156,0.07792207792207792,0.6103896103896104,0.045454545454545456,0.7337662337662337,0.01948051948051948,0.8311688311688312,-0.006493506493506494
0,0.0,0.0,0.03870967741935484,-0.22580645161290322,0.17419354838709677,-0.36774193548387096,0.34838709677419355,-0.3935483870967742,0.49032258064516127,-0.36129032258064514,0.3870967741935484,-0.25806451612903225,0.6451612903225806,-0.23870967741935484,0.8,-0.21935483870967742,0.9161290322580645,-0.1935483870967742,0.4129032258064516,-0.10967741935483871,0.6903225806451613,-0.10967741935483871,0.864516129032258,-0.1032258064516129,1.0,-0.09032258064516129,0.4129032258064516,0.01935483870967742,0.6645161290322581,0.025806451612903226,0.832258064516129,0.01935483870967742,0.9612903225806452,0.01935483870967742,0.3870967741935484,0.13548387096774195,0.5806451612903226,0.12903225806451613,0.7032258064516129,0.12258064516129032,0.8129032258064516,0.10967741935483871
0,0.0,0.0,0.058823529411764705,-0.2222222222222222,0.21568627450980393,-0.3464052287581699,0.39869281045751637,-0.35294117647058826,0.5359477124183006,-0.3006535947712418,0.40522875816993464,-0.2222222222222222,0.673202614379085,-0.17647058823529413,0.8300653594771242,-0.13725490196078433,0.9411764705882353,-0.08496732026143791,0.41830065359477125,-0.0784313725490196,0.7058823529411765,-0.032679738562091505,0.8758169934640523,0.006535947712418301,1.0,0.0457516339869281,0.40522875816993464,0.05228758169934641,0.673202614379085,0.09803921568627451,0.8366013071895425,0.12418300653594772,0.9673202614379085,0.1503267973856209,0.37254901960784315,0.16339869281045752,0.5751633986928104,0.1895424836601307,0.6993464052287581,0.20261437908496732,0.8104575163398693,0.20915032679738563
0,0.0,0.0,0.06535947712418301,-0.22875816993464052,0.2222222222222222,-0.35294117647058826,0.41830065359477125,-0.35294117647058826,0.5555555555555556,-0.29411764705882354,0.42483660130718953,-0.21568627450980393,0.6862745098039216,-0.1503267973856209,0.8366013071895425,-0.10457516339869281,0.9411764705882353,-0.05228758169934641,0.43137254901960786,-0.06535947712418301,0.7189542483660131,-0.013071895424836602,0.8888888888888888,0.032679738562091505,1.0,0.0784313725490196,0.4117647058823529,0.06535947712418301,0.6797385620915033,0.11764705882352941,0.8366013071895425,0.1503267973856209,0.954248366013072,0.17647058823529413,0.37254901960784315,0.16993464052287582,0.5751633986928104,0.20261437908496732,0.6993464052287581,0.2222222222222222,0.7973856209150327,0.23529411764705882
0,0.0,0.0,0.03870967741935484,-0.22580645161290322,0.1870967741935484,-0.3741935483870968,0.36774193548387096,-0.3870967741935484,0.5096774193548387,-0.34838709677419355,0.38064516129032255,-0.25161290322580643,0.6516129032258065,-0.23870967741935484,0.8129032258064516,-0.2064516129032258,0.9290322580645162,-0.18064516129032257,0.4,-0.10967741935483871,0.6838709677419355,-0.10967741935483871,0.8580645161290322,-0.0967741935483871,1.0,-0.07741935483870968,0.4,0.01935483870967742,0.6516129032258065,0.01935483870967742,0.8258064516129032,0.01935483870967742,0.9548387096774194,0.025806451612903226,0.3741935483870968,0.13548387096774195,0.5741935483870968,0.12258064516129032,0.7032258064516129,0.10967741935483871,0.8129032258064516,0.10967741935483871
0,0.0,0.0,-0.006622516556291391,-0.23841059602649006,0.11258278145695365,-0.4105960264900662,0.2980132450331126,-0.46357615894039733,0.4503311258278146,-0.4503311258278146,0.3576158940397351,-0.31125827814569534,0.6225165562913907,-0.3443708609271523,0.7814569536423841,-0.3576158940397351,0.9006622516556292,-0.3509933774834437,0.4105960264900662,-0.17218543046357615,0.6887417218543046,-0.23178807947019867,0.8609271523178808,-0.2582781456953642,1.0,-0.271523178807947,0.4304635761589404,-0.046357615894039736,0.6821192052980133,-0.09933774834437085,0.847682119205298,-0.1390728476821192,0.9735099337748344,-0.15894039735099338,0.423841059602649,0.059602649006622516,0.6026490066225165,0.006622516556291391,0.7284768211920529,-0.026490066225165563,0.8278145695364238,-0.046357615894039736
0,0.0,0.0,-0.04225352112676056,-0.24647887323943662,0.04929577464788732,-0.43661971830985913,0.2323943661971831,-0.5211267605633803,0.39436619718309857,-0.5352112676056338,0.323943661971831,-0.36619718309859156,0.5915492957746479,-0.45774647887323944,0.7535211267605634,-0.5,0.8873239436619719,-0.528169014084507,0.4014084507042254,-0.21830985915492956,0.676056338028169,-0.3380281690140845,0.852112676056338,-0.4084507042253521,1.0,-0.45774647887323944,0.43661971830985913,-0.09859154929577464,0.6901408450704225,-0.20422535211267606,0.852112676056338,-0.28169014084507044,0.971830985915493,-0.33098591549295775,0.4507042253521127,0.014084507042253521,0.6408450704225352,-0.07746478873239436,0.7605633802816901,-0.13380281690140844,0.8591549295774648,-0.18309859154929578
0,0.0,0.0,-0.07633587786259542,-0.2748091603053435,0.0,-0.48854961832061067,0.183206106870229,-0.6106870229007634,0.3435114503816794,-0.6564885496183206,0.2900763358778626,-0.45038167938931295,0.5572519083969466,-0.6106870229007634,0.732824427480916,-0.7022900763358778,0.8625954198473282,-0.7557251908396947,0.3969465648854962,-0.3053435114503817,0.6793893129770993,-0.5038167938931297,0.8549618320610687,-0.6183206106870229,1.0,-0.7099236641221374,0.46564885496183206,-0.19083969465648856,0.7175572519083969,-0.35877862595419846,0.8702290076335878,-0.48091603053435117,0.9923664122137404,-0.5725190839694656,0.4961832061068702,-0.08396946564885496,0.6946564885496184,-0.21374045801526717,0.8091603053435115,-0.3053435114503817,0.9007633587786259,-0.3816793893129771
0,0.0,0.0,-0.096,-0.272,-0.032,-0.504,0.152,-0.656,0.32,-0.712,0.288,-0.504,0.544,-0.696,0.704,-0.808,0.832,-0.88,0.416,-0.376,0.68,-0.6,0.848,-0.744,0.984,-0.84,0.496,-0.256,0.736,-0.456,0.88,-0.592,1.0,-0.688,0.536,-0.152,0.728,-0.304,0.84,-0.408,0.928,-0.496
0,0.0,0.0,-0.10743801652892562,-0.2727272727272727,-0.049586776859504134,-0.5206611570247934,0.12396694214876033,-0.6776859504132231,0.2892561983471074,-0.7520661157024794,0.2975206611570248,-0.5454545454545454,0.5454545454545454,-0.7520661157024794,0.7024793388429752,-0.8677685950413223,0.8264462809917356,-0.9504132231404959,0.4297520661157025,-0.4132231404958678,0.6859504132231405,-0.6528925619834711,0.8512396694214877,-0.8099173553719008,0.9834710743801653,-0.9090909090909091,0.512396694214876,-0.2975206611570248,0.743801652892562,-0.5041322314049587,0.8925619834710744,-0.6446280991735537,1.0,-0.7520661157024794,0.5537190082644629,-0.17355371900826447,0.743801652892562,-0.3305785123966942,0.8512396694214877,-0.4462809917355372,0.9338842975206612,-0.5371900826446281
0,0.0,0.0,-0.1,-0.275,-0.058333333333333334,-0.525,0.11666666666666667,-0.6916666666666667,0.275,-0.7833333333333333,0.2916666666666667,-0.5666666666666667,0.525,-0.7916666666666666,0.675,-0.9166666666666666,0.7916666666666666,-1.0,0.44166666666666665,-0.45,0.6833333333333333,-0.7083333333333334,0.825,-0.8666666666666667,0.95,-0.9833333333333333,0.5333333333333333,-0.325,0.75,-0.5666666666666667,0.875,-0.7166666666666667,0.975,-0.8416666666666667,0.5833333333333334,-0.2,0.7666666666666667,-0.375,0.8583333333333333,-0.5,0.9333333333333333,-0.6
0,0.0,0.0,-0.0873015873015873,-0.2698412698412698,-0.031746031746031744,-0.49206349206349204,0.1349206349206349,-0.6428571428571429,0.30158730158730157,-0.7301587301587301,0.2857142857142857,-0.5158730158730159,0.5476190476190477,-0.6984126984126984,0.7063492063492064,-0.8015873015873016,0.8333333333333334,-0.8650793650793651,0.40476190476190477,-0.38095238095238093,0.6825396825396826,-0.6031746031746031,0.8492063492063492,-0.7301587301587301,0.9841269841269841,-0.8253968253968254,0.48412698412698413,-0.25396825396825395,0.7380952380952381,-0.4523809523809524,0.8809523809523809,-0.5793650793650794,1.0,-0.6746031746031746,0.5238095238095238,-0.1349206349206349,0.7301587301587301,-0.29365079365079366,0.8412698412698413,-0.3888888888888889,0.9285714285714286,-0.47619047619047616
0,0.0,0.0,-0.058823529411764705,-0.25,0.007352941176470588,-0.45588235294117646,0.16911764705882354,-0.5808823529411765,0.33088235294117646,-0.6323529411764706,0.27941176470588236,-0.4338235294117647,0.5588235294117647,-0.5514705882352942,0.7279411764705882,-0.6029411764705882,0.8602941176470589,-0.6323529411764706,0.36764705882352944,-0.29411764705882354,0.6691176470588235,-0.4338235294117647,0.8455882352941176,-0.5147058823529411,1.0,-0.5661764705882353,0.4264705882352941,-0.16176470588235295,0.6985294117647058,-0.29411764705882354,0.8602941176470589,-0.375,0.9926470588235294,-0.4338235294117647,0.45588235294117646,-0.04411764705882353,0.6691176470588235,-0.14705882352941177,0.7941176470588235,-0.22058823529411764,0.8897058823529411,-0.27941176470588236
0,0.0,0.0,-0.0425531914893617,-0.24113475177304963,0.028368794326241134,-0.4397163120567376,0.1773049645390071,-0.5602836879432624,0.3333333333333333,-0.6170212765957447,0.2907801418439716,-0.40425531914893614,0.5602836879432624,-0.48936170212765956,0.723404255319149,-0.524822695035461,0.8581560283687943,-0.5460992907801419,0.375886524822695,-0.2624113475177305,0.6666666666666666,-0.36879432624113473,0.8439716312056738,-0.4326241134751773,0.9929078014184397,-0.46808510638297873,0.425531914893617,-0.1347517730496454,0.6950354609929078,-0.22695035460992907,0.8652482269503546,-0.28368794326241137,1.0,-0.3333333333333333,0.44680851063829785,-0.014184397163120567,0.6524822695035462,-0.09929078014184398,0.7801418439716312,-0.14893617021276595,0.8794326241134752,-0.19148936170212766
0,0.0,0.0,-0.034482758620689655,-0.2413793103448276,0.05517241379310345,-0.43448275862068964,0.2206896551724138,-0.5310344827586206,0.3724137931034483,-0.5448275862068965,0.3103448275862069,-0.3724137931034483,0.5793103448275863,-0.4206896551724138,0.7448275862068966,-0.4482758620689655,0.8689655172413793,-0.4482758620689655,0.3793103448275862,-0.23448275862068965,0.6758620689655173,-0.30344827586206896,0.8551724137931035,-0.3448275862068966,1.0,-0.3586206896551724,0.41379310344827586,-0.09655172413793103,0.696551724137931,-0.15172413793103448,0.8689655172413793,-0.2,1.0,-0.22758620689655173,0.4206896551724138,0.027586206896551724,0.6344827586206897,-0.027586206896551724,0.7655172413793103,-0.06896551724137931,0.8689655172413793,-0.09655172413793103
0,0.0,0.0,-0.03424657534246575,-0.2465753424657534,0.06164383561643835,-0.4383561643835616,0.22602739726027396,-0.5342465753424658,0.3767123287671233,-0.5821917808219178,0.3150684931506849,-0.3835616438356164,0.5753424657534246,-0.4315068493150685,0.7397260273972602,-0.4452054794520548,0.8698630136986302,-0.4452054794520548,0.3835616438356164,-0.23972602739726026,0.6643835616438356,-0.3150684931506849,0.8493150684931506,-0.3493150684931507,1.0,-0.3767123287671233,0.4178082191780822,-0.10273972602739725,0.684931506849315,-0.17123287671232876,0.8561643835616438,-0.2191780821917808,0.9931506849315068,-0.2534246575342466,0.4246575342465753,0.0273972602739726,0.6232876712328768,-0.03424657534246575,0.7534246575342466,-0.07534246575342465,0.863013698630137,-0.1095890410958904
0,0.0,0.0,-0.034013605442176874,-0.23129251700680273,0.061224489795918366,-0.4217687074829932,0.2108843537414966,-0.5170068027210885,0.36054421768707484,-0.564625850340136,0.3197278911564626,-0.36054421768707484,0.5782312925170068,-0.4217687074829932,0.7414965986394558,-0.43537414965986393,0.8707482993197279,-0.4421768707482993,0.38095238095238093,-0.21768707482993196,0.6598639455782312,-0.29931972789115646,0.8435374149659864,-0.3401360544217687,0.9931972789115646,-0.35374149659863946,0.40816326530612246,-0.08163265306122448,0.673469387755102,-0.14285714285714285,0.8503401360544217,-0.1836734693877551,1.0,-0.20408163265306123,0.40816326530612246,0.034013605442176874,0.6054421768707483,-0.027210884353741496,0.7414965986394558,-0.061224489795918366,0.8571428571428571,-0.08843537414965986
0,0.0,0.0,-0.03424657534246575,-0.2328767123287671,0.06164383561643835,-0.4246575342465753,0.2054794520547945,-0.541095890410959,0.3561643835616438,-0.5753424657534246,0.3356164383561644,-0.3561643835616438,0.589041095890411,-0.410958904109589,0.7465753424657534,-0.4383561643835616,0.8698630136986302,-0.4520547945205479,0.3972602739726027,-0.2191780821917808,0.6712328767123288,-0.2945205479452055,0.8493150684931506,-0.3356164383561644,1.0,-0.363013698630137,0.4178082191780822,-0.08904109589041095,0.684931506849315,-0.13013698630136986,0.8561643835616438,-0.15753424657534246,0.9931506849315068,-0.1780821917808219,0.4178082191780822,0.0273972602739726,0.6232876712328768,-0.0136986301369863,0.7534246575342466,-0.03424657534246575,0.863013698630137,-0.04794520547945205
0,0.0,0.0,-0.027972027972027972,-0.24475524475524477,0.04895104895104895,-0.4405594405594406,0.1958041958041958,-0.5524475524475524,0.34265734265734266,-0.6013986013986014,0.3356643356643357,-0.3706293706293706,0.5804195804195804,-0.45454545454545453,0.7342657342657343,-0.5034965034965035,0.8601398601398601,-0.5314685314685315,0.40559440559440557,-0.22377622377622378,0.6783216783216783,-0.3076923076923077,0.8531468531468531,-0.35664335664335667,0.993006993006993,-0.3916083916083916,0.42657342657342656,-0.09090909090909091,0.6923076923076923,-0.13286713286713286,0.8601398601398601,-0.16083916083916083,1.0,-0.18181818181818182,0.42657342657342656,0.03496503496503497,0.6223776223776224,0.027972027972027972,0.7552447552447552,0.013986013986013986,0.8601398601398601,0.006993006993006993
0,0.0,0.0,-0.027972027972027972,-0.2517482517482518,0.06293706293706294,-0.44755244755244755,0.2097902097902098,-0.5594405594405595,0.36363636363636365,-0.6083916083916084,0.3356643356643357,-0.3706293706293706,0.5874125874125874,-0.4755244755244755,0.7412587412587412,-0.5314685314685315,0.8601398601398601,-0.5594405594405595,0.40559440559440557,-0.23076923076923078,0.6853146853146853,-0.32167832167832167,0.8601398601398601,-0.3776223776223776,1.0,-0.4125874125874126,0.4405594405594406,-0.0979020979020979,0.6993006993006993,-0.15384615384615385,0.8671328671328671,-0.1888111888111888,1.0,-0.21678321678321677,0.4405594405594406,0.027972027972027972,0.6363636363636364,0.0,0.7622377622377622,-0.02097902097902098,0.8671328671328671,-0.04195804195804196
